test_start,test_category,test_number,function_name,filepath,filetype,write_time_in_seconds,read_time_in_seconds,memory_in_MB,filesize_in_bytes,compression
2022-05-14T20:06:15.328334+00:00,compression,4,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,csv,17.036375925992616,7.775844917050563,-1.0,2107617029,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,4,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,csv,22.4369498899905,8.753198181046173,-1.0,991961184,zstd
2022-05-14T20:06:15.328334+00:00,compression,5,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.none,parquet,4.357465308974497,8.719758816994727,-1.0,1745220412,none
2022-05-14T20:06:15.328334+00:00,compression,5,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,parquet,7.929699177038856,9.46186255197972,-1.0,899409263,zstd
2022-05-14T20:06:15.328334+00:00,compression,5,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,orc,5.682746671955101,8.501506670028903,-1.0,1617754319,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,5,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,orc,7.247953361948021,9.30050981498789,-1.0,907241800,zstd
2022-05-14T20:06:15.328334+00:00,compression,5,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,feather,3.4640006070258096,7.55670821107924,-1.0,1874427914,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,5,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,feather,5.332239096984267,8.280246144044213,-1.0,1066376938,zstd
2022-05-14T20:06:15.328334+00:00,compression,5,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,csv,16.962873289943673,7.845752322929911,-1.0,2107617029,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,5,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,csv,22.245037116925232,8.732183292973787,-1.0,991961184,zstd
2022-05-14T20:06:15.328334+00:00,compression,6,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.none,parquet,4.388438145979308,8.813129005022347,-1.0,1745220412,none
2022-05-14T20:06:15.328334+00:00,compression,6,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,parquet,7.9637334540020674,9.470621893997304,-1.0,899409263,zstd
2022-05-14T20:06:15.328334+00:00,compression,6,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,orc,5.683400565059856,8.440186955966055,-1.0,1617754319,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,6,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,orc,7.188752491027117,9.26070961903315,-1.0,907241800,zstd
2022-05-14T20:06:15.328334+00:00,compression,6,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,feather,3.437335746944882,7.433598274947144,-1.0,1874427914,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,6,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,feather,5.371922689024359,8.454687163000926,-1.0,1066376938,zstd
2022-05-14T20:06:15.328334+00:00,compression,6,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,csv,17.026658295071684,7.776897180941887,-1.0,2107617029,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,6,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,csv,22.37778628896922,8.764164658961818,-1.0,991961184,zstd
2022-05-14T20:06:15.328334+00:00,compression,7,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.none,parquet,4.341782239964232,8.518873794004321,-1.0,1745220412,none
2022-05-14T20:06:15.328334+00:00,compression,7,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,parquet,7.950212000054307,9.327488098992035,-1.0,899409263,zstd
2022-05-14T20:06:15.328334+00:00,compression,7,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,orc,5.696880697039887,8.593097792007029,-1.0,1617754319,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,7,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,orc,7.1864065889967605,9.162541954079643,-1.0,907241800,zstd
2022-05-14T20:06:15.328334+00:00,compression,7,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,feather,3.4800850820029154,7.389069279073738,-1.0,1874427914,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,7,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,feather,5.515580421080813,8.540656695025973,-1.0,1066376938,zstd
2022-05-14T20:06:15.328334+00:00,compression,7,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,csv,17.014859471004456,7.871495002997108,-1.0,2107617029,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,7,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,csv,22.303327818983234,8.625356241012923,-1.0,991961184,zstd
2022-05-14T20:06:15.328334+00:00,compression,8,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.none,parquet,4.341652184957638,8.924718482070602,-1.0,1745220412,none
2022-05-14T20:06:15.328334+00:00,compression,8,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,parquet,7.683858537930064,9.15358423802536,-1.0,899409263,zstd
2022-05-14T20:06:15.328334+00:00,compression,8,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,orc,5.659227823023684,8.365376285044476,-1.0,1617754319,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,8,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,orc,7.319445693050511,9.245585561031476,-1.0,907241800,zstd
2022-05-14T20:06:15.328334+00:00,compression,8,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,feather,3.237535809050314,7.387756083975546,-1.0,1874427914,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,8,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,feather,5.453770864056423,8.271785421995446,-1.0,1066376938,zstd
2022-05-14T20:06:15.328334+00:00,compression,8,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,csv,17.116158013930544,7.796200935961679,-1.0,2107617029,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,8,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,csv,22.273810260929167,8.729076151968911,-1.0,991961184,zstd
2022-05-14T20:06:15.328334+00:00,compression,9,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.none,parquet,4.21896820794791,8.944500991026871,-1.0,1745220412,none
2022-05-14T20:06:15.328334+00:00,compression,9,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,parquet,7.9648054130375385,9.48130242608022,-1.0,899409263,zstd
2022-05-14T20:06:15.328334+00:00,compression,9,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,orc,5.503818538971245,8.42956914799288,-1.0,1617754319,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,9,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,orc,7.27834650198929,9.307105416897684,-1.0,907241800,zstd
2022-05-14T20:06:15.328334+00:00,compression,9,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,feather,3.4982932769926265,7.558835893985815,-1.0,1874427914,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,9,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,feather,5.454243286978453,8.530512831988744,-1.0,1066376938,zstd
2022-05-14T20:06:15.328334+00:00,compression,9,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.uncompressed,csv,17.20392949494999,7.8372620299924165,-1.0,2107617029,uncompressed
2022-05-14T20:06:15.328334+00:00,compression,9,"write_and_compress_file, load_data",data/small/day1/2022_place_canvas_history.zstd,csv,22.25564508594107,8.617799517000094,-1.0,991961184,zstd
